"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"162239",697.968447447446,-0.649597602298212,0.071089120454454,-9.13779208612381,6.37403354994783e-20,9.16186021356659e-19
"9564",3426.983085054,-0.588163636200817,0.0384557233913667,-15.2945669547036,8.31118003591994e-53,3.98547607765029e-51
"105371344",1.54148254868845,1.05028568200087,1.53155026268937,0.685766381676948,0.492860439065512,0.660802413780994
"105371345",1.91452836610312,0.863584822871533,1.3259423903472,0.651298901942039,0.514853557083497,0.680333575841221
"10428",2135.7357214743,-0.428579128454497,0.0434208643275466,-9.87035000550652,5.59689723812639e-23,9.2412358939848e-22
"124491",1145.78942595003,-0.363257293893877,0.0565812814486361,-6.42009662194799,1.36187877523506e-10,1.08536152179094e-09
"4166",1431.68098439809,0.451518290118481,0.0548492232150604,8.23199060355159,1.84127701179536e-16,2.17726659453536e-15
"23563",33.080926147618,-0.769305746387573,0.322598534445729,-2.38471556515082,0.0170923308969571,0.0442789602017953
"79583",1243.5819476986,-0.37864149486539,0.0543064421609924,-6.97231267227746,3.11772660648441e-12,2.82993645819354e-11
"11345",4051.94709301599,-0.409387561906898,0.0361031450972723,-11.3393877681263,8.37281548283337e-30,1.8610109995276e-28
"23536",4098.50023094059,-0.387462459122275,0.0351366421744405,-11.0273046923114,2.82195926745648e-28,5.89993673190484e-27
"3735",15249.2689903228,-0.549827894417365,0.024491526282367,-22.4497194694322,1.28781798775571e-111,2.10324940637958e-109
"54386",6630.595781102,-0.561248688138594,0.0318902070669683,-17.5994055780193,2.48923072127064e-69,1.74773464161986e-67
"105371348",9.38271804563042,-0.502619556894411,0.586492622670309,-0.856992121411481,0.391449238802153,0.566400737442177
"22879",2909.55932239798,-0.25371474309021,0.0391861126377894,-6.47460863075095,9.50580025578134e-11,7.65422387155412e-10
"100130958",92.4353155079787,-0.309096122846807,0.184699573940725,-1.67350750330374,0.0942274306833616,0.191203550260341
"283927",95.6215624719355,0.29584882971797,0.185953090293026,1.59098635710636,0.111612646137135,0.219734959699402
"107984878",1.77471069978267,-0.704248611823664,1.39167894211847,-0.506042443059191,0.612826854585154,0.75933627094863
"57687",2569.95165186177,0.613421147986773,0.0442931979534461,13.849104971637,1.28807032761656e-43,4.68990776152214e-42
"107984897",11.317629197895,-1.48516761674647,0.555975496534406,-2.67128250436224,0.00755620228624022,0.0214945963810781
"51741",613.001851004415,-0.498871459338788,0.0756980752758604,-6.59027931054774,4.38999899453322e-11,3.62556970827372e-10
"4094",1587.97245549318,0.325448537851553,0.059299864634656,5.4881834867015,4.06088122206832e-08,2.57451873369833e-07
"101928230",12.2523660869828,-0.0646855881027661,0.519342852706195,-0.124552764644208,0.900877625442574,0.947677009205355
"105371356",1.9634543989643,-1.16956789419921,1.33295032278185,-0.877427968777062,0.380254227225677,0.555026861810265
"102467146",3.21160866918531,-0.569268975458018,0.97332039100898,-0.584873162749517,0.558633005126657,0.716906722398575
"101928248",1.68648621735687,-0.631225406030466,1.38241034534484,-0.456612183318846,0.647949820640095,0.783911807267511
"83657",6.87126121116172,-0.77559843696891,0.688215770920669,-1.12696986866683,0.259755220730954,0.421859312424934
"124359",781.82098997437,-0.556652766393582,0.0703719963687401,-7.91014601144459,2.57087187428656e-15,2.8684312031025e-14
"100996425",139.353091970731,4.2594600863212,0.261182421527974,16.3083719853826,8.60559013655989e-60,4.8127243299699e-58
"56942",1377.27691598482,0.176068609392229,0.0513536447595373,3.42855137579168,0.000606811672834688,0.00219277482637228
"55839",3285.04211363605,0.0469136272646814,0.0385876887626374,1.21576670614452,0.224073805048259,0.37831863197076
"107984858",190.010169587681,0.0826077930858055,0.128202237702047,0.644355313655236,0.519345054676834,0.684319860568847
"23300",2276.71565631929,-0.169651107659131,0.0422193186892129,-4.01832888180825,5.86123511975996e-05,0.000250142997782901
"123775",83.8714701960508,0.00712871854931209,0.195365914948266,0.0364890597789272,0.970892401933238,0.983415260202747
"2653",2466.55668424498,-0.148318429202558,0.0400964086795294,-3.69904522841419,0.000216412037517126,0.000841237409720764
"114780",6.00137980354504,0.801082344981637,0.754822258445249,1.06128606571787,0.288559916315887,0.455718827967729
"53630",4.41116628321594,-0.694752813856126,0.862192305612298,-0.805797974922472,0.420359345910475,0.595291167962946
"8139",262.869981504339,-0.171317882559008,0.112014859191756,-1.52942104105788,0.126160099557331,0.242755598379845
"100616150",5.09791968829157,-0.24248218490171,0.774315908252423,-0.313156661664069,0.754161642560032,0.858579335253726
"80790",1946.96010301637,-0.26006681803698,0.0449866560699623,-5.78097686639634,7.42681038264265e-09,5.07074984562254e-08
"100129617",1.92090707371743,-0.922441103105016,1.40002876635239,-0.658872964095109,0.50997734830354,0.676906329568032
"5336",114.902339034259,-0.721019436343917,0.167390280186755,-4.30741519483381,1.65173391095154e-05,7.6851318920367e-05
"93517",4.40999914757728,3.52808459383663,1.23072138986135,2.8666801624648,0.00414801985381324,0.0125504190448708
"10200",882.070295952524,-0.200878931498264,0.0640106924651215,-3.13820900481151,0.00169983623132018,0.00560921068543107
"1012",4667.26620317611,-1.13707061506003,0.0329695742228642,-34.488483453677,1.19377784963655e-260,1.68158532344428e-257
"101928446",12.5872055647848,-0.733226965852134,0.510240649052744,-1.43702185863349,0.150711782655426,0.27924549140809
"105371368",3.52313040655557,2.51292484318863,1.19391448435187,2.10477791845603,0.035310644175679,0.0835343023440174
"105371366",20.2765287383508,0.800394174056459,0.403216219243757,1.98502474815527,0.0471417181367772,0.107187718506123
"102724163",2.42897518553828,-1.01652665915541,1.17249530724402,-0.866977166454319,0.385954520651859,0.560855611384544
"3281",11106.9473131716,0.102728687125093,0.0292485674530219,3.51226388403783,0.000444306604831052,0.00164268081687701
"23417",564.647126248213,0.461266443546241,0.0833525903880456,5.53391851889459,3.13154493489966e-08,2.00850198471168e-07
"105371372",3.11373551787328,1.40988029156847,1.06442960792235,1.32454065639944,0.185323549837542,0.327619591045456
"105371371",5.50386416206689,0.727202834354736,0.764517290843496,0.951192135304629,0.341506850101569,0.516447260073613
"29948",182.44513202716,0.196228079816729,0.133548896898774,1.46933508530186,0.141741924926579,0.266126249916298
"54550",20.3726927196615,-1.18902194766315,0.416040453835834,-2.85794791516194,0.00426390374020106,0.0128733908233961
"8720",6970.13825760684,0.0431570499240689,0.0305482934192205,1.41274831074246,0.157729741277247,0.289653133619049
"83693",1476.75523162361,0.135735955181845,0.0503834142646078,2.69406028080938,0.00705873971422837,0.0202430176459192
"123872",209.195776545144,-0.0360651004875232,0.122504915214063,-0.294397171121696,0.768454428302612,0.866545992479931
"9013",2084.52510450478,0.0756374477730669,0.0456021599319995,1.65863739537459,0.0971888816021175,0.195977723320079
"93107",2.62281161445927,0.994357130639369,1.16944180599173,0.850283550275613,0.39516745986148,0.570549917383602
"9914",26.7042359583963,-0.731231621768693,0.34460199074863,-2.12195994625606,0.0338411017087407,0.0805226721190453
"105371374",20.2624843082103,-0.528586254788981,0.387992259917432,-1.36236288554176,0.173083390594279,0.311130440039389
"57707",896.807113040674,-0.218654953189819,0.0620614852841678,-3.52319884367317,0.000426371345256141,0.00158103938456448
"23406",25085.2115232731,-0.582736656618908,0.0331741166646957,-17.5660037163571,4.48687464188403e-69,3.12114755181427e-67
"105371376",2.77261179836309,-0.442124555180007,1.10691010675161,-0.39942227691595,0.689582082248024,0.814683664432333
"79786",1392.01461329746,0.155416269643486,0.0540661497164774,2.87455774932167,0.00404593772504674,0.0122745112999197
"9100",6931.78117004469,-0.155930898125981,0.0296299335531874,-5.26261383091112,1.42021677815698e-07,8.56309410008079e-07
"105371378",1.80702115646208,0.753413754267384,1.39409300282398,0.540432921434375,0.588898509128545,0.740327677305843
"83716",108.956107063943,0.398498482337044,0.173214067279437,2.30061269616265,0.0214135327572979,0.0539781010271759
"55625",3603.47456582342,0.0958763646727355,0.0406604260688305,2.35797737363683,0.0183748128911231,0.0471622290103783
"9764",1026.9441160214,-0.106090375028767,0.0608484149503853,-1.74351912231849,0.0812429770261583,0.169103640212002
"105371380",22.2012991183409,-0.302854482830166,0.379641185767259,-0.797738744330633,0.425022115114326,0.599866522703319
"339145",5.68033057614347,-0.730749091405164,0.813108764924508,-0.898710139316983,0.368807074888729,0.542959948647344
"23199",2049.23701529785,-0.0522549205679844,0.0441726847222494,-1.1829690881719,0.236821398584159,0.393719832086108
"197196",3.57784808769918,-1.80883727975608,1.03705307435414,-1.74420897491923,0.0811226569214502,0.168925120918445
"107984830",11.2072287504216,-0.526478870753739,0.531424392376129,-0.990693837743733,0.321835100998503,0.49441207186315
"51659",1980.52291634421,-0.232461630743077,0.0441133846203554,-5.26963942448913,1.36692009216802e-07,8.25720853317685e-07
"404550",165.581378694414,-0.208699156246623,0.145711594339811,-1.43227556593692,0.152064972976371,0.281221002785053
"10328",2235.72841585171,-0.135590370010296,0.0428777321713449,-3.16225609760468,0.00156551818453726,0.00519794473233658
"101928557",1.73280040695928,1.31304718468814,1.41119767906773,0.93044879832539,0.352138762673514,0.526607619476854
"1327",16038.1520415901,0.000644699022255936,0.0277723521286418,0.0232136989791028,0.981479811347361,0.988806579417407
"2294",73.1823600403357,-0.117363185275415,0.208935635971152,-0.561719329160388,0.574307262726708,0.72889610808281
"64779",780.30398901406,0.126204613925463,0.0665130552220773,1.89744123922867,0.0577697271810788,0.127286549145288
"146512",5.22290182072105,0.146641688278199,0.78403746227098,0.187034032600239,0.851633949592989,0.918598992865604
"103752587",27.8884143466526,-1.13814861664934,0.340163675780224,-3.34588522433737,0.000820203390398642,0.0028825423378769
"2303",220.800969514652,-1.0955164830364,0.135877185040069,-8.06254915211371,7.47196868292841e-16,8.56142502164924e-15
"2300",34.4021077675523,-0.636566205220798,0.315320836792033,-2.01878889989322,0.0435091652610615,0.099919458595252
"102724344",2.95299365717852,-1.02240182162038,1.13256578858422,-0.902730624503895,0.36666887883995,0.541013629544667
"105371393",4.60822100199884,-1.14714116062185,0.886568351665549,-1.29391169723889,0.195695923628397,0.341337551772605
"100506581",123.17453544896,-0.395117183871657,0.166943923839477,-2.36676588631987,0.0179442797511371,0.0462012566015017
"101928659",18.9414463906334,0.246337233672368,0.450367282249863,0.546969647621295,0.584399584904008,0.737250172296394
"79791",1583.05559771339,0.0742449411986178,0.0510678033710854,1.45385029896655,0.145987814753695,0.272148334898163
"100189226",7.5039148549668,0.550914618154757,0.65954626954014,0.835293357869912,0.403552556273392,0.578971710948052
"81631",3422.21886471974,-0.372286914660492,0.0386007783629206,-9.64454424105878,5.18409606348687e-22,8.18774751779027e-21
"23174",1756.53331643859,-0.213191486972099,0.054218437746472,-3.9320846529919,8.4212398435618e-05,0.000351022569991115
"101928737",1.88459252028262,-0.86694822077948,1.35028221117647,-0.642049649772197,0.520840946333477,0.685500453346323
"57338",13.8943110736623,0.476253263704364,0.495101940973203,0.961929704351817,0.336084916200434,0.510738649287178
"54758",2001.97655855226,-0.0528314088612498,0.0450926255717048,-1.17161970924135,0.241349771481456,0.399349618210781
"100129215",18.2249713664564,-0.26947933819835,0.418047715850633,-0.644613827514929,0.519177471840682,0.684319860568847
"105371399",5.13588550476389,-1.21632704797687,0.825725135249833,-1.47304108359115,0.140739958205066,0.264796492029866
"102724467",3.681926818668,0.39555781708312,0.919854904938844,0.430021968637998,0.667179660681554,0.798645378820951
"8140",21748.6120613637,0.109507927963275,0.0286700724211495,3.81959021081833,0.000133673565783596,0.000538565396072699
"107987237",3.3673786863196,0.292869312003409,0.957560947753427,0.305849264937675,0.759719416617782,0.861457464096984
"54971",887.568124347172,0.1690924243818,0.0686583477894613,2.46280940083669,0.0137853175990475,0.0366194205736459
"105369246",2.23697216863651,-1.34427728727483,1.29517070652512,-1.03791514161207,0.299309563534733,0.468688872573183
"107984862",15.777245058178,-0.60207440830167,0.452988976432617,-1.32911492249355,0.183810057800464,0.32571043971278
"84627",1022.703752711,-1.26382024403259,0.0691949257105628,-18.2646376313642,1.58260039856999e-74,1.25153150115686e-72
"112268182",21.5761070466365,-1.02699720929378,0.397188503919764,-2.58566700485683,0.00971907764614558,0.0268540605601114
"161882",579.473303110109,-0.409490431772782,0.147792202613976,-2.77071742981154,0.00559329427225137,0.0164249728088601
"107984890",13.5748754221569,0.246713880408452,0.486580165297356,0.507036451553017,0.612129242453762,0.758781699836261
"100128882",9.68063548919069,-0.0243150787091557,0.558807664613625,-0.0435124287816771,0.965293057175269,0.980034007055102
"400555",9.88440545884252,-0.183582953895559,0.578575116277725,-0.317301848507837,0.751014574875769,0.856770929770707
"124245",7481.24159845781,-0.343924896765249,0.0330756074001497,-10.3981430364811,2.5281182711994e-25,4.62865390709115e-24
"1535",5801.69768481932,-0.328004558019109,0.0345519479714344,-9.49308439252933,2.24297272525597e-21,3.46247392341227e-20
"4597",1187.00969489259,-0.43449941198393,0.0541050165074142,-8.03066776487148,9.69435507932236e-16,1.10572558085915e-14
"197187",42.7918012187689,-1.15513254849842,0.282528647190546,-4.08855016999165,4.34077673541413e-05,0.000189577366454848
"333929",5.18718614848398,-2.4789722699181,0.921060831947253,-2.69143164483197,0.00711460763725868,0.0203651463911533
"115992",1085.38336185113,-0.0159562143068708,0.0657787252538213,-0.242574088283109,0.808335356302483,0.890650807154504
"348180",1179.93489596961,-0.0790770838494499,0.0565520764877466,-1.39830557533257,0.162021324353097,0.29584676401767
"9780",7871.55648653944,-0.225404521641995,0.0323959297693453,-6.95780375025028,3.45618199466724e-12,3.12707466061061e-11
"100616167",3.87334561787742,-0.294467586239488,0.904691592653534,-0.325489469152455,0.744810651502941,0.852844711861672
"100289580",358.379677363864,-0.364916302665833,0.0970060881255153,-3.76178763330473,0.000168703264142205,0.000668701049461311
"107984842",5.07422625862411,-0.91773883970698,0.785633801496001,-1.16815090944334,0.242745898054021,0.401086545458333
"81620",3255.81335719138,0.196935822713577,0.0755613963052631,2.60630205823579,0.00915257080812438,0.0254510352712532
"353",4281.26709630635,0.213365468098464,0.0383058943461223,5.57004272424886,2.5467687694941e-08,1.64797802259139e-07
"2588",954.912027360142,-0.401875266376458,0.0601002279435386,-6.68675111771624,2.28179445413936e-11,1.92899787724655e-10
"107987238",37.9214069276174,-0.342679584867682,0.289103269417508,-1.18531895387458,0.235891362238871,0.392623847732049
"107983950",12.0085954025629,-0.291510274543925,0.502712313114198,-0.579874944256049,0.561998953432842,0.718997054417798
"51693",1300.23461990787,-0.0440842983433253,0.0540905868090903,-0.815008690863688,0.415067335383464,0.589872476503721
"390748",8.93373780955151,-0.214635314293784,0.583459086952118,-0.367866949189187,0.712972445519414,0.830611606816136
"197322",1195.62720445348,0.173533223418626,0.0563838293099305,3.07771262687302,0.00208595966478138,0.00676645925803725
"1013",9.62344839780817,-0.795982613717179,0.585554286427057,-1.35936604370897,0.17403062559135,0.31250914186741
"197320",1029.1758794838,-0.384232655614723,0.0610125333460978,-6.29760205882842,3.02285332109727e-10,2.34604229169732e-09
"105371413",4.90332023341341,0.0745157453402597,0.833055021399163,0.0894487679998691,0.928725267509017,0.961174032327978
"29123",12074.4103681236,-0.253871406253278,0.0316837671537622,-8.01266481416911,1.12249259819986e-15,1.27642473149488e-14
"105371414",46.5681602146147,-0.36587473636665,0.283482469247259,-1.29064325331358,0.196827410311576,0.342759263526319
"100287036",17.4400882557453,-1.52863543574597,0.459396084049087,-3.32748904229369,0.000876324354966416,0.00306258308454537
"101927817",5.33163230943709,-0.65433058400999,0.762026626228182,-0.858671549639601,0.390521751075793,0.565523945948683
"101930112",25.2354796499073,0.25951797639434,0.358539833600589,0.7238190908613,0.469176807339133,0.64059531615735
"101927863",4.87934158627716,1.83413957068589,0.952370974483977,1.92586672612496,0.0541210171032558,0.120365056589025
"6687",2213.30764685839,-0.251675450512789,0.0441719865942992,-5.69762580126449,1.21487333382008e-08,8.12728263509556e-08
"6137",56864.6040318486,0.0542622113367559,0.0251755153485228,2.15535652738643,0.0311339454778905,0.0749676135876812
"606500",89.0644074517217,-0.40317852495791,0.191089943834409,-2.10988876163618,0.034867938498033,0.0826605236003647
"27132",144.090285337487,-1.04619931365262,0.161032524739536,-6.49681991476448,8.20355619193896e-11,6.6388419911641e-10
"1800",6.95795714862962,-0.967005169131627,0.686405586789095,-1.40879559802993,0.158895617170521,0.291414225713174
"5119",4483.02231070194,-0.154530518135224,0.0349885479448815,-4.41660278039146,1.00264236740845e-05,4.80095242971294e-05
"124045",380.295681746836,-0.282009108372968,0.0936285651346126,-3.01199861353759,0.00259533782903942,0.00823739247864956
"105371416",28.1612188769288,-0.354082834777677,0.3305521099169,-1.07118612816204,0.284085747640292,0.450420301112691
"8558",1941.78857179317,0.252328011983751,0.0450741105355097,5.59806968980486,2.16751626105171e-08,1.41066940489701e-07
"124044",621.243592672784,-0.00824866259786313,0.073259032133578,-0.11259584460279,0.910350979626779,0.95270664834827
"9605",784.447740098958,-0.105838751050547,0.0650228288382452,-1.62771680256849,0.103584948616932,0.206601555037912
"100128881",638.676268480112,-0.484187202405058,0.0726642899648606,-6.66334457598367,2.67665095210769e-11,2.24930496489944e-10
"92822",1105.63013110473,-0.0668876619276809,0.0590889989660963,-1.13198163952751,0.25764215358809,0.419047330415557
"2175",1714.86850189979,0.049254927906221,0.0485273114405213,1.01499395791979,0.310108707669865,0.481086870420114
"84501",612.799733267496,0.138933166875603,0.077823798108092,1.785227273059,0.0742244598834391,0.156709215630253
"107984817",32.0623343324026,-0.225075122385097,0.35272128629226,-0.638110403687411,0.523401814686406,0.687759531830072
"105371419",5.48520418735865,0.122572552322265,0.753843614305682,0.162596790628993,0.870835914072783,0.930178217183963
"112268179",46.7651691911164,-0.21427497257084,0.256278461617984,-0.836102149271696,0.403097439373727,0.578663062968475
"22980",2633.2101707019,-0.0325817529864496,0.0418566435846319,-0.778412939885421,0.436325612767473,0.61049830274108
"4157",704.266328508661,0.425323879282408,0.0715849360531844,5.94152768351168,2.82378037493463e-09,2.00259163279663e-08
"10381",15837.0082299246,-0.417587356460628,0.0259438096535928,-16.0958379681451,2.72852194445326e-58,1.48899340397306e-56
"54849",2416.71063432432,-0.109343147194069,0.0410741845629068,-2.66208929909749,0.00776572732527818,0.0220072881248736
"109623464",3.67868858653754,0.482790369654101,0.943187069742183,0.511871276804155,0.60874110179704,0.756203877655387
"92806",827.60601422184,-0.097582880654658,0.0645673081331922,-1.51133574367635,0.130702931537917,0.249515726833947
"172",479.939479703506,-0.105767656732202,0.0859296716476691,-1.23086303839113,0.218374093657906,0.371254078815862
"79007",1778.08058232971,-0.691408595928803,0.0474887124797145,-14.5594302272177,5.08801015731889e-48,2.11574857796408e-46
"2622",844.075544180505,-0.900938519651581,0.0646642786788225,-13.9325534601013,4.01731939962497e-44,1.48673800704019e-42
"750",7.7357384786258,-0.170802584470827,0.630214927740542,-0.27102275263963,0.78637353286546,0.876995258723939
"100130015",221.037638425289,-0.985009460480787,0.123986671952337,-7.94447858766177,1.95009307680518e-15,2.19426848552348e-14
"11105",1.87979799604167,-0.378151525491352,1.2760458030645,-0.296346357304102,0.76696558694306,0.865839702625764
"105376781",26.6493872675263,0.619535692299713,0.350077835447441,1.7697084178662,0.0767757268714827,0.161370076679052
"101927999",34.9533497678719,0.415652167282716,0.308189836211764,1.34868875752642,0.177436958106431,0.317084852664346
"105371423",5.3737190888901,0.270114632342418,0.769464706876513,0.351042263444277,0.725556641850151,0.839283288545407
"102723655",10.3464818034928,-0.0307197869944044,0.540564666880267,-0.056829069446392,0.954681357281035,0.973998842533157
"102723930",16.2209401404509,0.371175531788463,0.470746235788464,0.788483270963967,0.430414080100046,0.604855501764237
"102723713",22.3531043712314,-0.0772528465123681,0.370185495776095,-0.20868685400655,0.834692703181564,0.907185424328789
"102723753",129.851407967117,0.287916330267095,0.158129916613362,1.82075812365771,0.0686436324813746,0.147089768859595
"653562",234.355310905573,0.713081365827329,0.127346257288095,5.59954710105164,2.14912536383834e-08,1.39910420133415e-07
"105377826",19.6913652167574,0.381799187704759,0.402191758532251,0.949296398061679,0.342469884987949,0.517524033923973
"101929823",25.0762806140869,0.258732748342284,0.350081336339748,0.739064672934146,0.459867727117188,0.632405810834535
"9501",29.9538980921365,0.295986999108697,0.325157688821474,0.91028755980366,0.362670877462843,0.537366132158146
"105371430",29.9345170852985,-0.43894626295344,0.328168097888943,-1.3375653080757,0.181038179710104,0.321963110100713
"400566",62.7451050817375,-0.353300664358701,0.224899114543257,-1.57092954801628,0.116199014281427,0.227393712240583
"359845",480.968423775457,-1.01032974977981,0.0854457897546375,-11.8242192234519,2.92610662004452e-32,7.23914281038018e-31
"55275",2766.52433588318,-0.139747670871059,0.0390171757547851,-3.58169621884845,0.000341370601231976,0.0012853008036362
"79850",1822.96198327765,-0.083537828374188,0.0484767417968289,-1.7232558393529,0.0848422698569694,0.175267785212461
"50628",4095.53567535362,-0.0429809692245793,0.0362895334515804,-1.18439023973474,0.236258622016339,0.392973935277066
"100131454",53.9504676821286,0.232924910185959,0.242902888473531,0.958921944690423,0.337598068724868,0.512272623235782
"51031",2481.53652397828,-0.269453494200423,0.0406256843750918,-6.63258966206187,3.29847847727541e-11,2.75337436743827e-10
"55178",1724.1827378198,-0.0125507273994771,0.0491024286397303,-0.255602986393263,0.79825741218292,0.884364763540093
"64359",263.316294934248,-3.94139484806374,0.171937521717177,-22.9234131602002,2.71445484427051e-116,4.81719553387156e-114
"29928",1879.1295324688,-0.164777786897211,0.0533198453433259,-3.09036505706663,0.00199910621487616,0.00650250481611762
"29",6512.49197456319,0.02897269451026,0.031602255196596,0.916791992534154,0.359251649453287,0.533808918471663
"112268190",139.050549002781,-0.0421085945616739,0.163203285463102,-0.258013154834399,0.796396754782508,0.883152433541043
"105371481",226.382197586918,0.0194196745081869,0.117016966927939,0.165956057638597,0.868191531473189,0.928504353057926
"105379599",9.28771193920634,0.0451435580364511,0.577710885986239,0.0781421280635629,0.937714996277504,0.965368691157744
"105371480",58.1016482754682,0.189967454437058,0.235515404757066,0.806603095169121,0.419895189945328,0.59489551112571
"7531",51135.7863175675,-0.131941770242844,0.0217773411894451,-6.05867213518207,1.37249820836756e-09,1.00140384008378e-08
"1398",5846.87824295,-0.260856736267782,0.0326259644581286,-7.99537241581191,1.29182787962967e-15,1.46307621864792e-14
"4641",11606.1759936084,0.252044039177056,0.026439916921523,9.53270919591595,1.53231152500873e-21,2.38174049314806e-20
"105371483",29.5567313098898,0.244945860065454,0.339157762666894,0.722218056102785,0.470160423844576,0.641277876580068
"51763",1857.78379784354,0.182046784654389,0.0471311268119479,3.86255956452625,0.000112205195071734,0.00045738482302889
"100306951",247.053162737236,0.165448361525367,0.113783841401513,1.45405849800363,0.14593008853402,0.272071244621163
"5306",5109.11680647375,-0.061996070631768,0.0325694718491628,-1.90350248597481,0.0569750096165868,0.125806090598475
"124935",370.86304473286,-0.692131521412961,0.0996419716615691,-6.94618452316223,3.75297827767135e-12,3.38744991678642e-11
"8578",5.85261124653207,-0.718910528143161,0.723040264351139,-0.994288373121677,0.32008249454171,0.492542006289811
"83547",264.925877707877,-0.0122987381327683,0.112360481656326,-0.10945786233265,0.912839341882053,0.954055765180974
"10594",32204.5024192977,-0.0792077746782515,0.0291288154921996,-2.71922401717511,0.00654352750066859,0.0188880664459617
"727910",317.930777459337,0.29712313643133,0.101909332043506,2.91556357473216,0.00355046763010276,0.0109123741234496
"84981",142.326806190408,0.211404937175084,0.147525670811606,1.43300441212738,0.151856576432778,0.280904753746056
"407004",7.25138488206209,0.610947564354359,0.660075082002749,0.925572834079222,0.35466801655652,0.52916111195226
"124997",2148.34915630988,0.0870478786834383,0.0431656932516666,2.01659864874468,0.0437374141550127,0.100382264788765
"5345",55.9634110777845,0.852648002978366,0.244492476468317,3.48742020734064,0.000487704427769172,0.00178962591876613
"5176",620.880986803278,0.940682077076598,0.0832739809950739,11.2962304171845,1.36972181064022e-29,3.01266625642225e-28
"114826",996.958775459009,0.00479950210122735,0.0591881146491396,0.0810889505380978,0.935371212943056,0.964558766348399
"6117",8939.42741565524,0.0149052595705924,0.0275183878995741,0.541647266002203,0.588061524109225,0.739688058397908
"146760",46.3680067519079,-1.27318183451239,0.269045981222395,-4.73220907715388,2.22089479908448e-06,1.16347381469504e-05
"1801",2187.70031673368,0.118198533310352,0.0433071197488866,2.72930949912434,0.00634671068696927,0.018382028169465
"124641",1158.31331395665,0.234262878371292,0.0561710936588617,4.17052371801798,3.03900422317129e-05,0.000136331761906518
"406921",2.32489815288787,-1.00283056329144,1.18643484703519,-0.845247057432133,0.397972913694826,0.573332032528735
"3090",318.775763363252,-0.313944054123125,0.0997819207167902,-3.14630197402382,0.00165349189695645,0.00546748831772365
"23293",1591.08716183102,-0.229103048735469,0.0498791601384334,-4.59316171522579,4.36580477663497e-06,2.20126416232212e-05
"107984988",1.84799309500323,-0.408309136292252,1.28028439128955,-0.31892065471562,0.74978668133371,0.855988794367161
"63826",2205.61401090148,-0.0929152213500927,0.0430278953376812,-2.15941822440763,0.0308177352832911,0.0743094166914319
"55720",11361.6267537411,-0.0659508645575516,0.0270720800438925,-2.43612106829708,0.0148457147845495,0.0390742403146299
"692208",3.57110266189693,0.995395014382299,0.957650127629636,1.03941406748004,0.298612204343518,0.467915960950321
"692207",1.82658129626209,-0.404027494426185,1.34892663972181,-0.299517766592191,0.764545018108426,0.86446172769416
"9905",1950.42135777353,0.223135485405119,0.0467612436532145,4.77180391222936,1.82583217815735e-06,9.67794111742953e-06
"101927864",251.713739904301,0.325452045390249,0.1133742455027,2.87059943770474,0.00409694316779529,0.0124125426960304
"4335",1736.43631124632,-0.187700254096674,0.047559750245359,-3.94661984405585,7.92622560650075e-05,0.000331923583647926
"284009",10.0875751139682,0.307754148817187,0.57551729320388,0.534743529779848,0.592827216528206,0.743028573357396
"79066",2817.26975936783,-0.0777360330792589,0.0424653807521779,-1.83057426313721,0.0671641129323587,0.144303601264967
"5048",7654.35687299774,-0.0497720295290166,0.0290849078294395,-1.71126653798909,0.0870319205371541,0.178857064380996
"105371490",85.4424530823776,-0.033811815687662,0.191437955864834,-0.176620229436294,0.859806703101133,0.922997069516234
"23277",9795.56466063704,0.0322509158795758,0.0268460742954107,1.20132707392116,0.22962435226106,0.385034955822984
"102465465",3.95571320425733,0.600996534222695,0.884035815710454,0.679832789059237,0.49661034252196,0.664367774663735
"105371592",34.0612090367733,-0.0221959203396413,0.306868925757523,-0.0723302963467201,0.942339054834385,0.967470525083638
"101928991",7.04124035833186,-2.98994791374546,0.855765755235978,-3.49388590914225,0.000476044411427204,0.00174968834715367
"23108",1588.08267539773,-0.0551486688292016,0.0510418171685611,-1.08046052998227,0.279937153952539,0.445157946502668
"101927911",14.4891597929787,-0.278622291886774,0.463066140436374,-0.601690055818401,0.547380470556441,0.708241635306336
"4995",6.87054484042191,5.16945829875394,1.30161371162313,3.97157639981185,7.13985950240665e-05,0.000301232035689332
"4994",2.67035385985072,4.80764469084669,1.4901176456031,3.22635243266371,0.00125378866611737,0.00425442471498845
"7442",179.417229365194,0.105383272272239,0.132108368327126,0.797703231117726,0.425042728364514,0.599866522703319
"23729",1170.27096395788,0.22867649056391,0.0577029617362268,3.96299398996608,7.40156457196015e-05,0.000311457173866389
"1497",882.589448199947,-0.00455155871474421,0.0648080184517635,-0.0702314130794159,0.944009472025752,0.968226291303224
"105371493",11.8552088079385,-0.280213780381651,0.524841211048814,-0.533902015471855,0.593409327574107,0.74358924095082
"105371492",89.7863068565516,-0.0271045739998627,0.197114089794788,-0.137507034774028,0.890630032619768,0.942129901210191
"100533970",2434.51922239419,-0.0752111207258488,0.0407394381467635,-1.8461501716077,0.0648704036710625,0.140069856096801
"30851",1041.87171915486,-0.0857717777586978,0.0587774296760738,-1.45926384041275,0.144492503684741,0.270120441941497
"83460",991.285918607611,-0.088526872203109,0.0599653767266353,-1.47629977556344,0.139863434378712,0.263455251485785
