"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"56061",4832.73634652212,-0.20640207465754,0.0353710785328686,-5.83533449413312,5.36827608797651e-09,3.71135602671211e-08
"5347",10236.8021506313,-0.159804324373557,0.0268013824612095,-5.96254035047808,2.48346297237152e-09,1.76791814501924e-08
"55114",2635.15612336485,-0.283986985277634,0.0403318944977256,-7.04125082181916,1.90521686706802e-12,1.75407588847954e-11
"342357",877.466826435539,-0.17723956852108,0.0627713787417173,-2.82357297344638,0.00474916133637873,0.014176912147702
"197370",1559.86128572021,0.205158502355522,0.0486403990190263,4.21786223988977,2.46629414006877e-05,0.000112180297333744
"3566",729.21880619682,-0.176333030886822,0.0718510508692065,-2.45414686011772,0.0141219294212328,0.0373875302825965
"2975",10103.7862398361,-0.321445496523804,0.0274338246474491,-11.7171229551361,1.04149208905634e-31,2.49448976654109e-30
"23247",1137.95647417619,0.23440993073274,0.0557921390094394,4.20148671290557,2.65167813074824e-05,0.000120031174353894
"388228",63.0123240796141,-1.98751577444338,0.247366316492139,-8.03470659477011,9.38030996022745e-16,1.07044772599294e-14
"728689",22677.7033617038,0.130584926463321,0.0239059277942349,5.46244963120872,4.6960880154444e-08,2.96057151586254e-07
"26471",27.4515672871832,1.5379062276601,0.372353043092701,4.1302367637082,3.62389825948467e-05,0.000160242140420376
"112869",461.776423113348,-0.232384408083288,0.0871723870020802,-2.66580296898079,0.00768046919327148,0.0217958215409157
"6799",5.20739824678337,2.30817157698749,0.900638020205559,2.56281827460569,0.0103826376460393,0.0284745543035331
"6817",27.6932243583078,1.31194971912761,0.349979622062391,3.74864602514979,0.000177791809571269,0.000701325332322676
"8663",23532.7538968525,0.130634586482197,0.0232047773513204,5.62964188384096,1.80584169605746e-08,1.18555374732721e-07
"11273",12676.3961939492,0.0816878039863621,0.029032398778759,2.81367738879804,0.00489783548180628,0.0145591421905764
"7284",20266.0454778288,0.0545288865126007,0.0228855459193221,2.38267798831761,0.0171872211364168,0.0444889847217828
"25970",2506.416390323,-0.181430603792454,0.0408174376609297,-4.44492878998425,8.79209845253717e-06,4.24408470600306e-05
"79874",985.22294815946,0.176124836580613,0.061133129724168,2.88100474121456,0.00396409677437773,0.0120521803724437
"84901",2844.8367422532,0.256866497847605,0.0394311146439065,6.51430983291516,7.30246295364073e-11,5.93519329423566e-10
"83985",3032.83092794434,0.161034243284374,0.0390577787022455,4.122974952365,3.74010381713606e-05,0.000164895265709336
"107282092",2216.31083582225,0.336254167774035,0.0424324479521649,7.92445838036737,2.29142881342636e-15,2.56553515136628e-14
"552900",1962.13471486511,0.380738885865757,0.0450989892909174,8.44229309463561,3.11171910997697e-17,3.86401792290143e-16
"79008",1495.34101635848,0.360401978585366,0.0503425682348426,7.15899071545436,8.12731898694811e-13,7.70932303568336e-12
"100526831",1230.35866396113,0.366877447350239,0.0538102526679568,6.81798410451822,9.23268551239454e-12,8.05287407423948e-11
"445329",168.023791520645,0.322331855336171,0.137344606290384,2.34688397340245,0.0189311489285892,0.0483972589102249
"6693",16.3083197805431,2.42439627367128,0.526437694767141,4.60528624331065,4.11898891710577e-06,2.08240852879609e-05
"23475",449.143875043844,2.22492822072648,0.106311846326872,20.9283188807162,2.95743879819444e-97,3.72372936501153e-95
"4150",11481.6768897996,0.204400097477442,0.0378216960278035,5.40430808092749,6.50590400776886e-08,4.0416225062595e-07
"112268170",3796.03667165375,0.166024704042276,0.0356300500004187,4.65968203918672,3.16698208124379e-06,1.61853610310822e-05
"112476",176.837561555824,-0.609207699541124,0.144441111131942,-4.21768909673254,2.46818812267475e-05,0.000112243793197828
"79447",3733.80554643029,0.105600201731664,0.0362278416368839,2.91489078455481,0.00355813035417242,0.0109322657646515
"9961",3589.57870494468,0.403350551657369,0.0395647558433057,10.1946933087321,2.09404412431388e-24,3.66709918211238e-23
"26470",2932.88556779673,-0.181507589600441,0.039907704113155,-4.54818420738491,5.41107631857765e-06,2.69097171377103e-05
"253982",996.339081591848,-0.353189668598238,0.0636560519107763,-5.54840675782544,2.88284559504412e-08,1.85585758415037e-07
"124446",1408.69417122892,0.161533656888135,0.0508688553879396,3.1754922664612,0.00149582508678944,0.00498859215833982
"8479",2249.47808983152,0.191181973704965,0.0436135561352218,4.38354471972463,1.16763666297314e-05,5.5379198463991e-05
"5531",9606.2403842234,0.0681811345820886,0.0279410969752313,2.44017386441658,0.0146801946544855,0.0386792409542664
"83719",536.877093602695,0.470191322126626,0.0961629661684331,4.88952598761427,1.01079078602403e-06,5.52405497948827e-06
"5595",2663.5455316469,0.192696186750061,0.0395387398785369,4.87360465563708,1.09580174417449e-06,5.96262185181185e-06
"11151",657.872372185765,0.172604894554213,0.0729982943747424,2.36450585637155,0.0180541419047848,0.0464396542170783
"654483",2163.32831753841,0.47956262673572,0.0433289107317066,11.0679594441037,1.79439998399912e-28,3.78317931144735e-27
"548593",2684.59222057283,0.355280673686726,0.0412828444629472,8.60601245647215,7.56460487061103e-18,9.73678267126393e-17
"100526830",1564.58646431287,0.354838090911261,0.0487251462569485,7.28244280766338,3.2782893762758e-13,3.20269119906823e-12
"6818",173.454014374187,0.319418990031586,0.134987969177849,2.36627746885165,0.0179679724462052,0.0462443945406616
"10421",6029.21637343945,0.122181154039247,0.032510592726883,3.7581952155002,0.000171143338940611,0.000677776941318484
"101928707",153.920619252126,0.436625416897375,0.143546642377764,3.0416971770634,0.00235248431705788,0.00753985943371025
"79077",3189.5752348222,-0.153206380379037,0.0385360881246238,-3.97565990309072,7.01843665649342e-05,0.00029627556726737
"22928",7433.79759693545,-0.143469704912705,0.0307742781823788,-4.66200065075305,3.13150200275704e-06,1.60294781144988e-05
"79724",2779.7479421364,0.11963429418367,0.0425430503881513,2.81207607569648,0.00492228598730711,0.014618326733684
"92595",475.065999574488,0.203721984863449,0.0849509412199555,2.39811333385902,0.0164797654045571,0.0428630431566506
"23361",1601.84438771533,-0.416138457521622,0.0478621199278808,-8.6945262380493,3.48279915764263e-18,4.58768716627409e-17
"54620",4839.77045756058,-0.17506674409716,0.0374037627538755,-4.68045809319066,2.86234618068091e-06,1.47488701920865e-05
"93129",588.433203923054,0.390574998752832,0.0794377747456609,4.91674143697191,8.79966531255345e-07,4.84314668655261e-06
"9739",4070.72888944528,-0.112247851447883,0.0356912466300475,-3.14496864206993,0.00166104633248116,0.00549005165588216
"112755",212.188315568467,-1.71773712701356,0.13570890844115,-12.6575119256703,1.01670791442459e-36,2.97591726951967e-35
"9726",2116.36045253388,0.105308856267458,0.0435563338918383,2.41776216816061,0.0156162799813221,0.0408685227843751
"339105",231.065592985493,0.364085836132646,0.117223263751547,3.10591792516816,0.00189689357967539,0.0062013616911407
"79001",6843.21394989075,0.115338275522986,0.0351304815317378,3.28313961249824,0.00102657810809129,0.00354373064790342
"10295",3462.91891720959,0.304658387584458,0.0366373772659852,8.31550755865126,9.13604212570739e-17,1.10525022774661e-15
"2521",39947.9469188387,-0.118821567697042,0.0310217041473884,-3.83027209377357,0.000128001640075566,0.000517378221668419
"386757",479.253760658584,0.761852492934374,0.0951791286390338,8.00440709878417,1.2004364173809e-15,1.36230795442753e-14
"105369183",24.1723406206322,2.1053775605574,0.747804405225572,2.81541208616218,0.00487147234443123,0.0144845967940358
"102724523",58.431339011831,3.99053402799214,0.375176485549796,10.6364182769724,2.01735766397855e-26,3.85642129183618e-25
"100505948",50.2858901143419,3.60551375772236,0.372855893829823,9.66999266308492,4.04407071305747e-22,6.42773383151547e-21
"105371197",24.4343138605614,-1.75735343237699,0.387580197815971,-4.53416723114271,5.78311973680937e-06,2.86650434634285e-05
"112268173",4.14576731059225,4.40963982124645,1.3760564781076,3.20454857151702,0.00135274463731078,0.00455591133229383
"105371204",31.0157358992637,0.946146660919831,0.326376217240233,2.89894487080047,0.00374420721770984,0.0114366303152331
"55737",7001.60292912512,-0.200669522126065,0.0298602159741957,-6.72029707686904,1.81354432285417e-11,1.54539492196956e-10
"10294",5599.42193589923,-0.243801170492607,0.0325250769394781,-7.49579073852052,6.58998569537802e-14,6.72668014503759e-13
"81831",2715.72099843701,-0.36046549333118,0.0471131683359648,-7.65105608607543,1.9933537024652e-14,2.09837485969923e-13
"5257",1944.82414416666,-0.1094222130027,0.0448519825993381,-2.43962934660361,0.0147023382750075,0.0387330566969163
"869",60.0926722164659,-0.643171644970709,0.237547584713699,-2.707548661233,0.00677821331064189,0.0195179981596074
"113",1805.43297794808,0.249718837596077,0.047188617396853,5.29192952393496,1.21032536561961e-07,7.34274914948448e-07
"6299",1672.31621972947,-0.448772536207952,0.0522017559653927,-8.59688583091854,8.1908400285612e-18,1.05068385067565e-16
"80205",3048.93063574241,-0.182854550956705,0.0388241438960109,-4.70981540369504,2.47941249820776e-06,1.28936314916028e-05
"5934",2137.34203673219,0.234321079121793,0.0463825311378268,5.05192522645007,4.37378933220798e-07,2.48679273383712e-06
"23322",764.784393651683,-0.417295824301168,0.0678976737372475,-6.14595171428158,7.94854630755179e-10,5.94374043396159e-09
"79068",2454.18725554147,-0.448504236519404,0.0430490250807011,-10.4184528146369,2.04248702881029e-25,3.76091279863777e-24
"79191",1212.39513779294,-0.427640021872462,0.0633554233714981,-6.74985658867597,1.47991360673354e-11,1.27160857295313e-10
"643911",551.173448784567,-0.436327141672,0.0861997178347782,-5.06181635661874,4.15280942636491e-07,2.36592565347352e-06
"10265",475.042099879073,-1.0355240944339,0.092739900139678,-11.1658961555303,5.988421261564e-29,1.27809695448039e-27
"79190",83.4965058115522,-2.15184301046169,0.221982127983504,-9.69376692623466,3.20485383153672e-22,5.11913505706411e-21
"4313",6127.42506857321,0.425095729286173,0.0305885080456184,13.8972364605754,6.58345518517634e-44,2.42052060299355e-42
"221223",4.62155917293527,4.56463792406578,1.37686269698995,3.31524554630235,0.000915626578119063,0.0031885648667564
"2775",1292.92322720118,0.484369225280532,0.0528057135679847,9.17266698151765,4.61458259683971e-20,6.67116501395595e-19
"267",4028.09953973302,-0.282265459832268,0.0413961739793662,-6.81863642695488,9.19086709603162e-12,8.01950300465973e-11
"11051",12115.8024350472,-0.528931887189445,0.0268818057709249,-19.6762037378282,3.44889337026525e-86,3.42428012242459e-84
"55239",4918.27068073843,-0.549365103350849,0.0336178018863306,-16.3414938670999,5.00123831237482e-60,2.82501025273944e-58
"583",1771.24200807597,-0.128432658251112,0.0479080237888573,-2.68081728474436,0.00734426043470969,0.0209604839404188
"4494",12.5270712272382,-1.37037298402125,0.523479419124656,-2.61781635333962,0.00884944171620314,0.024699531566537
"4501",727.113594071125,-0.389791570978647,0.0734050890888314,-5.31014369462776,1.09538835787169e-07,6.69229135530286e-07
"9688",5939.75120679005,-0.509714352874392,0.0302539869126609,-16.8478407274342,1.08815753094999e-63,6.79359956580354e-62
"9709",2112.03070429164,-0.50264931209427,0.0466229553251627,-10.7811550895614,4.22546016072245e-27,8.34648738846297e-26
"221184",761.385690344785,-0.563534059431809,0.0753977864818925,-7.47414593619598,7.77068675461792e-14,7.91037660684637e-13
"80011",3898.40007877013,-0.282645545852509,0.0359624611382299,-7.85946058491648,3.85791192487601e-15,4.2435148346928e-14
"89970",1756.77571211027,-0.700699920911662,0.0464918402297908,-15.0714602271792,2.49536205291565e-51,1.15246864648797e-49
"23568",2757.13755271068,-0.404339206214174,0.0392998376201332,-10.2885719305627,7.9344376197201e-25,1.41364707567788e-23
"57019",4752.95561856659,-0.419522907151477,0.0355181864471345,-11.8114957185637,3.40450327809649e-32,8.35846349474276e-31
"57017",2456.86532086472,-0.306991392489313,0.0429680682657834,-7.14464030801632,9.02318502976653e-13,8.50897674480661e-12
"5432",6772.37437674243,-0.397313769019226,0.0321555240904499,-12.3560035252925,4.52079194788985e-35,1.25479813942785e-33
"55715",1658.89670556142,-0.155511051352791,0.0484958342139126,-3.20668886046665,0.00134272135253589,0.00452892155693714
"92922",1266.69460057944,-0.238875852722162,0.0606118414784867,-3.94107565279877,8.11170355150971e-05,0.000339123677692313
"221188",85.8137034173905,1.09157981771519,0.201026339830033,5.43003378879664,5.63433833317078e-08,3.51763759980618e-07
"9289",6239.62664936071,-0.431260212930039,0.0310849554408078,-13.8735991998202,9.15644538543496e-44,3.35012931975541e-42
"222487",840.287016875999,-0.44620614394286,0.066351646254401,-6.7248692252796,1.75750216323855e-11,1.50210784054116e-10
"107984852",34.5065168594193,-0.952828980387253,0.302360003341028,-3.15130629004713,0.00162541940276477,0.00538335084489529
"10300",4092.3187254363,-0.387254154079216,0.0352613544864242,-10.9823958755841,4.64440041365796e-28,9.5419778051981e-27
"3801",5193.37153780867,-0.514535006108868,0.0341139137087878,-15.0828489073748,2.10008135093048e-51,9.73901923606402e-50
"57567",564.851353162037,-0.462053194331537,0.0772576308593004,-5.9806803443535,2.22207554939002e-09,1.5893728572565e-08
"79650",3826.08004585727,-0.86509222653872,0.0380196465527712,-22.7538208525419,1.31530979968052e-114,2.24579183827269e-112
"4324",1789.15767405528,-0.654939546302891,0.0494750431103838,-13.2377761620471,5.30978657849711e-40,1.71942485497368e-38
"29105",2498.21342706342,-0.550062466407635,0.040840007442649,-13.4687161156882,2.38985424610006e-41,8.07534257850123e-40
"101927556",3172.45463449145,-0.516594945768762,0.0378649252729982,-13.6430995715486,2.21923728805437e-42,7.75459999971617e-41
"1459",2711.21986833722,-0.437026886723034,0.0411441433447651,-10.6218492158408,2.35842137089926e-26,4.49316152640132e-25
"29070",434.225395398712,-0.704830692566383,0.0932671318682209,-7.55711769460493,4.12099057593021e-14,4.25464432433876e-13
"221191",39.3271683287044,-0.809911351110261,0.285974244182528,-2.8321129178099,0.0046241515759153,0.0138460380255054
"64785",1132.03324819118,-0.354010709440799,0.0586444916178882,-6.0365551763572,1.57438934570784e-09,1.14242070423578e-08
"65009",1775.02767811296,-0.677949236317339,0.0468776813206849,-14.4620897880927,2.1031398729517e-47,8.55605892718149e-46
"79918",1861.78565747638,-0.280063688010338,0.0474322234134896,-5.90450263250127,3.5371222418622e-09,2.48270511015541e-08
"23019",12242.5407583381,-0.523657646622471,0.0277748899818704,-18.8536353146414,2.74326608484054e-79,2.36887858314698e-77
"55238",1101.89874971445,-0.403773356045249,0.0573688429468198,-7.03819940066669,1.94739876688408e-12,1.78998668058863e-11
"2806",11087.2501406038,-0.519235516909857,0.0266314260316192,-19.4970977631229,1.16191173155228e-84,1.11434751513725e-82
"105371302",49.4531481463966,-1.24385718643548,0.262411584066565,-4.74010014024363,2.13612617847249e-06,1.12197650455402e-05
"105371307",8.40185657815358,-1.76860358743464,0.653904531883594,-2.70468164877236,0.00683698774725974,0.019677184248211
"105371308",36.3501931857218,-0.705898784289503,0.300777463013261,-2.34691381866726,0.0189296326369727,0.0483972589102249
"1009",12.1783741538294,-1.94707315701092,0.568629211221618,-3.42415253839654,0.000616719935244699,0.00222322999049025
"1003",6.77857355717677,-4.32359871643485,1.16422864074718,-3.71370241644292,0.000204248954915521,0.000798501811949003
"7084",963.009688535055,-0.462348554832427,0.0609676722503894,-7.58350348252755,3.36346511044543e-14,3.49657641417063e-13
"51192",1098.38411058998,-0.27098506040177,0.0587052434670522,-4.61602821822651,3.91153784621505e-06,1.98197481964916e-05
"100529251",1018.23813150053,-0.264399067539791,0.059501457058697,-4.44357299148098,8.84771207800977e-06,4.267766407523e-05
"113540",150.477263231492,-0.376941177175282,0.148656829018876,-2.53564656035694,0.0112239951135757,0.0304888998276208
"146223",1750.81026919596,-0.275968351576949,0.050150697486421,-5.50278192345522,3.73844735961889e-08,2.37947265154167e-07
"123920",2466.64794169974,-0.746846827516758,0.0429043792420957,-17.4072400232746,7.27055580081814e-68,4.93565622406142e-66
"1783",6023.21409278938,-0.601464578959998,0.0298962236550601,-20.1184131447383,5.09114233697592e-90,5.49015148281165e-88
"8883",5213.80690340132,-0.45117238151029,0.0317928656062517,-14.1909945173854,1.04170846124483e-45,4.02710554022917e-44
"57546",2501.64566542764,-0.364246135213672,0.0406284779966919,-8.96529117441538,3.0946214091164e-19,4.29738615641808e-18
"51647",6125.21964306509,-0.229930074944237,0.034199232452457,-6.72325249591144,1.77712232025408e-11,1.51600237902674e-10
"8824",3131.51947574913,-0.428782907318266,0.0379872340966356,-11.2875527138271,1.51187746000725e-29,3.31143772532979e-28
"865",5307.87867116357,-0.749190203841208,0.0334490361388931,-22.3979609077609,4.1200863536587e-111,6.6327504456257e-109
"80262",764.009590501047,-0.485519810677996,0.0673178440293311,-7.21234938044733,5.49946475497598e-13,5.3014087531073e-12
"84752",70.4283127790855,-0.955031763515321,0.216829454715311,-4.40452965566529,1.06013638408106e-05,5.06247463570095e-05
"55336",167.181992302944,-0.363137958400566,0.139886695036207,-2.59594351204434,0.00943315721693475,0.0261538316343062
"653319",798.487300198928,-0.36078392343295,0.0663433747073363,-5.43813040901964,5.38425607262088e-08,3.37084342679804e-07
"1874",7827.97262221866,-0.350233521780141,0.0295197213946076,-11.8643911674626,1.81215912321162e-32,4.52297257131157e-31
"79767",168.546241305331,-0.454565723850313,0.148705157129608,-3.05682555080537,0.00223694421673446,0.00719820798925773
"29109",6357.62070631443,-0.646245872651052,0.0314464722678612,-20.5506635894267,7.59183411815692e-94,8.81983285335158e-92
"6553",723.188396070043,-0.526032304911196,0.0715706755821746,-7.34983008938104,1.98458967832933e-13,1.96955888023718e-12
"51673",233.447930746784,0.640607389332252,0.125366024877088,5.10989632127459,3.22335649712723e-07,1.85895621116309e-06
"3291",43.2327666147576,-0.785391914467377,0.273461813971144,-2.87203504965506,0.00407837730805956,0.0123612786133737
"9114",4807.12079623573,-0.566340806229732,0.0386997371880653,-14.6342287410775,1.69891254952951e-48,7.19738553407822e-47
"79567",6184.17499445017,-0.366404070733308,0.0320968604944014,-11.4155735199466,3.49590314587797e-30,7.91070934757004e-29
"10664",4922.27815248559,-0.286578177789766,0.0338367966596871,-8.46942400227835,2.46609452312524e-17,3.07756580078609e-16
"146206",376.540087715658,-1.43711637268023,0.0985582087877925,-14.5813970277657,3.68889775182416e-48,1.54823794284195e-46
"65057",2756.91178155413,-0.336565586232186,0.0388874727409975,-8.65485881465777,4.93522193567901e-18,6.43320023055717e-17
"81577",1770.0532577417,-0.480390243254635,0.0478499679538473,-10.0395102399648,1.02180217509543e-23,1.74069368271359e-22
"57610",1882.4173041223,-0.553250268470523,0.0457376534055075,-12.0961664466132,1.10659235013075e-33,2.87331548240172e-32
"80152",1373.65017406537,-0.259272158397177,0.0554330478443728,-4.67721275447597,2.90800503900426e-06,1.49670284469235e-05
"57215",3079.36420989811,-0.40775569385643,0.0476718130873022,-8.55339177282181,1.19523361617923e-17,1.51849916806355e-16
"10204",7473.24814951911,-0.485511322178363,0.0298430794952428,-16.2688077232699,1.64326306066588e-59,9.12213370967673e-58
"23644",5819.64750454271,-0.465468829895134,0.0314725137866372,-14.789693414727,1.70729692657367e-49,7.45718180835607e-48
"5681",2149.97701376642,-0.448504487047998,0.0434951900280878,-10.3115881723558,6.24604861523992e-25,1.11724955309744e-23
"1506",98.6652955792904,-0.670038730955603,0.187041378448537,-3.58230214358668,0.000340579551510962,0.00128253666365147
"5699",844.77277966252,-0.251164095254181,0.064043051682894,-3.92180086136131,8.78896175446628e-05,0.000364395916155558
"3931",107.21347781535,-0.804573450219003,0.18402536950746,-4.37207898222092,1.23068984639987e-05,5.81738417746649e-05
"6560",2570.26818502598,-0.464838728134369,0.0413826427796003,-11.2326979842745,2.81741833439651e-29,6.07645688235681e-28
"55794",1146.64607301597,-0.306834390085029,0.0570259603245852,-5.38060890756705,7.423431227923e-08,4.58884511834692e-07
"54920",1037.18216116338,-0.193173689978935,0.0604882468578398,-3.19357395880449,0.00140523336557129,0.00471086562446016
"4775",2640.04976651607,-0.673728044128029,0.0410350483138455,-16.418356303012,1.41344001583366e-60,8.08530737991344e-59
"80004",729.607400704445,-0.683095100320946,0.0693126962264652,-9.85526660352486,6.50438434524624e-23,1.07160683021316e-21
"23659",807.482929298094,-0.306562289901253,0.0653215462573301,-4.69312665523211,2.69060793002963e-06,1.3924436630771e-05
"9057",2236.40406303631,-0.547384528831667,0.0480584617940276,-11.3899718883573,4.69141045059189e-30,1.05523960813812e-28
"84138",1179.49036961719,-0.40039887400616,0.0563625713076808,-7.10398522843112,1.21209817271381e-12,1.12978778397949e-11
"54496",2621.04110485011,-0.53847362147909,0.0433761957714118,-12.4140352076238,2.19314640963962e-35,6.17092806247912e-34
"146198",781.548567748619,-0.50894277345898,0.0710841525199204,-7.15972203954116,8.08408073626634e-13,7.67153733195667e-12
"1001",40.7284467371463,-1.30920890477101,0.291162008487676,-4.49649633745546,6.90823689507725e-06,3.38032659881135e-05
"79613",1337.092776355,-0.18224586284069,0.0519026082805333,-3.51130451586657,0.00044591328470761,0.00164726989194232
"3038",1229.0455074964,-0.302233617419996,0.0554282483566274,-5.45270013721909,4.96106870908914e-08,3.11716104169086e-07
"113455421",2859.16363853121,-0.364918921422234,0.0385279634149157,-9.47153415539631,2.75763337035958e-21,4.23664218821842e-20
"54921",2859.16363853121,-0.364918921422234,0.0385279634149157,-9.47153415539631,2.75763337035958e-21,4.23664218821842e-20
"84916",9510.8260384785,-0.561795733327308,0.0335792580202603,-16.7304391594461,7.8656191868694e-63,4.7654657320877e-61
"6645",8988.68410889793,-0.619712500204667,0.0293140735194223,-21.1404429955486,3.37891526153224e-99,4.401964864995e-97
"27183",8613.70589412208,-0.50078792420016,0.0285966118242645,-17.5121419026025,1.15755368172444e-68,8.02089589044306e-67
"64146",1957.50802743777,-0.288031838292621,0.0483197263526513,-5.96095756400775,2.50764088845361e-09,1.78456616179246e-08
"84342",2656.30326986093,-0.340075037819866,0.0428191448029801,-7.94212587347605,1.98745095562801e-15,2.23407329865058e-14
"51388",6501.10352657357,-0.554199598898235,0.0359186548797648,-15.4292971369162,1.03996603290662e-53,5.17411798005506e-52
"146456",40.1436939034407,-1.05445203673647,0.288747341619737,-3.65181556589054,0.000260392872337352,0.000999103601760168
"7014",2204.49903392831,-0.573780381154551,0.04275720553627,-13.419501437432,4.64829798702142e-41,1.55204948194798e-39
"80777",7882.89715878891,-0.669211892799692,0.0313640934680855,-21.3368798138753,5.16270836996867e-101,6.92601912156868e-99
"10725",3010.21539726862,-0.558825125146456,0.0409392267132108,-13.650114328274,2.01562091316217e-42,7.0540472268399e-41
"1728",36837.7765106969,-0.21324295336645,0.0263147491278525,-8.10355258681702,5.3377139539259e-16,6.1472354161258e-15
"28987",5543.44648162163,-0.454877416118427,0.0317726174647974,-14.3166491278979,1.72229540812744e-46,6.82198486966192e-45
"11060",6018.99234932506,-0.368560824703877,0.0299671928499982,-12.2988104541096,9.1917819953097e-35,2.51413085692099e-33
"55066",6777.00245717649,-0.360838768210265,0.0330410232799666,-10.9209319927161,9.15514909913475e-28,1.85723447701439e-26
"400541",291.510579066663,-0.399370998847984,0.108083031531137,-3.69503883440698,0.000219853181930689,0.000853730360846637
"118460",3303.69896514966,-0.531469434098544,0.0456012425552351,-11.6547138700178,2.17108472452101e-31,5.13990625223261e-30
"16",20267.5934908869,0.26365493699902,0.0246491149627022,10.6963246914938,1.05895519177196e-26,2.05747690622038e-25
"11269",2075.39008958744,-0.453033653619644,0.0431457313296514,-10.5000805330724,8.6306463694402e-26,1.60096714299953e-24
"100506083",254.28917775031,-0.471267421967229,0.11109043667944,-4.24219614265365,2.21343111627535e-05,0.000101312572093042
"55308",6706.51839872012,-0.5309709531745,0.0297687934386701,-17.8364955996087,3.68067809702739e-71,2.69334814775336e-69
"6483",4682.7869258599,-0.558487267458527,0.0374053609966401,-14.9306744428611,2.08150099988041e-50,9.27131808998116e-49
"25839",3755.80063722297,-0.219419871086678,0.0354539402999461,-6.18887122927241,6.05965580115362e-10,4.59067302340841e-09
"23450",25828.8977320574,-0.408508681860032,0.0230683340735289,-17.7086338596422,3.59697232740663e-70,2.59004991422015e-68
"92154",4479.16989143586,-0.488554431016147,0.0348798275642984,-14.0067903178573,1.41664199605795e-44,5.28613862701227e-43
"55697",3176.71595338711,-0.339977482260788,0.042956401228811,-7.91447776199568,2.48293095170136e-15,2.77443221563932e-14
"55783",969.413833438283,-0.342073876485948,0.0611449952690941,-5.59447056918573,2.2129600255799e-08,1.43899864560069e-07
"794",854.535336772798,-1.65455552320444,0.0677424882457392,-24.4241917598666,9.46523764392218e-132,2.1121537229576e-129
"7571",459.286904387498,-0.379387575261001,0.0857958695539015,-4.42197948728347,9.78007434942825e-06,4.69385254870984e-05
"23035",837.865360441373,-0.396823414311442,0.0703928981957889,-5.63726490146389,1.72772236439075e-08,1.13891215702365e-07
"164",6071.45639596122,-0.502059568026314,0.030747602816059,-16.3284133410263,6.19752616818596e-60,3.48328789971509e-58
"342371",2205.61653298144,-0.58609336466594,0.0437303520635243,-13.4024387412788,5.85085005975283e-41,1.94493301838804e-39
"55565",403.229560314834,-0.611555455215298,0.0897981724751336,-6.81033297626014,9.73731041845645e-12,8.47988802979797e-11
"9798",4917.31001175607,-0.482015275444817,0.0321995629895154,-14.9696216561003,1.15979159577831e-50,5.2174417137029e-49
"1723",1601.64827901498,-0.31541859042119,0.0477705948076557,-6.60277712034352,4.03525992461794e-11,3.34117149820129e-10
"54957",1404.19589395519,-0.276787726842865,0.0505994999197704,-5.47016724042202,4.49611114048774e-08,2.8400603386859e-07
"9785",8977.92532305691,-0.511212571657763,0.0273117247517243,-18.7176963851574,3.55183128489574e-78,3.00944261274362e-76
"83449",10.5231507380498,-1.77155447789544,0.597221764516665,-2.9663260503059,0.00301380794014787,0.00944498196595898
"101927957",84.4736471941559,-0.506671394861617,0.190986140884475,-2.65292231423272,0.0079798234348849,0.0225375013252426
"463",2711.33486730363,-0.551147298032409,0.0498457366689127,-11.0570599386114,2.02630991850752e-28,4.24827655286722e-27
"5713",8749.07048975484,-0.302268066145508,0.0283235203773654,-10.671980817295,1.37659994551916e-26,2.65631931268072e-25
"283922",503.296858629063,-0.423981813964867,0.0832493644821987,-5.09291352074558,3.52602556255012e-07,2.0247022707963e-06
"2734",11179.1427219727,-0.322506371337042,0.0282452553850564,-11.4180724139485,3.39684371361922e-30,7.69427775050753e-29
"55159",6779.18233018857,-0.333483656995851,0.0301148367447166,-11.0737328521084,1.68243284698162e-28,3.55376490208732e-27
"79726",1807.93617636373,-0.38393083445351,0.0454354247354687,-8.45003291349886,2.91220712178223e-17,3.62225850500706e-16
"84937",999.358734129686,-0.406124832918257,0.0631252739608933,-6.43363279769456,1.24589642246525e-10,9.96098388418649e-10
"197257",31.247556042983,1.27646403120516,0.335475219285876,3.80494283280405,0.000141836945221333,0.000569520946267309
"162239",697.968447447446,-0.649597602298212,0.071089120454454,-9.13779208612381,6.37403354994783e-20,9.16186021356659e-19
"9564",3426.983085054,-0.588163636200817,0.0384557233913667,-15.2945669547036,8.31118003591994e-53,3.98547607765029e-51
"10428",2135.7357214743,-0.428579128454497,0.0434208643275466,-9.87035000550652,5.59689723812639e-23,9.2412358939848e-22
"124491",1145.78942595003,-0.363257293893877,0.0565812814486361,-6.42009662194799,1.36187877523506e-10,1.08536152179094e-09
"4166",1431.68098439809,0.451518290118481,0.0548492232150604,8.23199060355159,1.84127701179536e-16,2.17726659453536e-15
"23563",33.080926147618,-0.769305746387573,0.322598534445729,-2.38471556515082,0.0170923308969571,0.0442789602017953
"79583",1243.5819476986,-0.37864149486539,0.0543064421609924,-6.97231267227746,3.11772660648441e-12,2.82993645819354e-11
"11345",4051.94709301599,-0.409387561906898,0.0361031450972723,-11.3393877681263,8.37281548283337e-30,1.8610109995276e-28
"23536",4098.50023094059,-0.387462459122275,0.0351366421744405,-11.0273046923114,2.82195926745648e-28,5.89993673190484e-27
"3735",15249.2689903228,-0.549827894417365,0.024491526282367,-22.4497194694322,1.28781798775571e-111,2.10324940637958e-109
